key,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,f126,f127,f128
mouse_scroll,-1.2106847,-0.24175683,-0.062242687,-1.1081704,-0.7949243,-1.9789511,0.37708473,-0.37189496,-3.2751884,-0.76463264,0.017070144,-0.59363645,-0.9897779,0.007954761,0.056580067,0.51587665,-0.01950548,0.014639258,-0.29291087,0.27587453,-0.3844738,0.5571302,-0.36840385,-0.41765997,-0.017324597,0.62217313,0.30234015,-0.4403811,0.52722937,-0.2259305,0.62219626,-0.21564743,0.54901826,0.17395455,0.53525186,-0.095544055,-0.09717056,-1.6523747,-0.72467494,0.22624987,0.37194732,-1.1925566,0.48399702,-0.69406205,0.28395408,-0.094536185,-0.12961489,-0.084444046,0.03032887,0.29006442,-0.51012903,-0.50979125,-1.9227663,-1.0126905,0.29168236,-0.41059056,0.19620919,0.8550138,-0.14907852,0.1356441,0.09161961,-0.6830752,-0.7352844,-0.67179894,-0.68571043,-0.16909799,-0.45635957,0.9890418,0.079305895,-0.8776376,-0.049488455,-0.4163537,0.4954052,-1.3015428,0.007292688,0.0977523,-1.5410085,0.08115238,-0.47161874,0.32153028,-0.55841005,1.5660903,-0.25727484,-1.2808098,0.16830143,0.42893416,1.3852859,-0.041963585,-0.11739652,0.23341972,-0.60696614,0.26384968,-0.5978278,1.1262819,-0.30557895,0.59268963,-1.0944355,-1.0163502,-0.44468725,-0.44461167,-0.5841233,0.33779958,-0.4525553,-0.38718185,-1.5786163,-0.8989433,-0.20245403,-1.9684376,0.26363394,-0.06264867,-0.51915556,-0.8732976,-0.60719377,0.06731521,-0.6688099,-0.14435643,-0.24240306,-0.24435675,-0.50374544,0.12849787,-0.23923232,-0.28641272,-0.9426615,-0.42529273,-0.085489385,-0.8632847,0.37575316,0.1004616
mouse_scroll,-1.001013,-0.2461752,-0.21047181,-1.1573097,-0.97728026,-1.8723282,0.26133966,-0.32705483,-2.9306884,-0.75309587,0.14783943,-0.7151157,-1.1168535,-0.09567669,-0.067381494,0.6126607,-0.13003194,-0.013098896,-0.18755816,0.31320065,-0.43567216,0.72864795,-0.28172126,-0.4954916,0.016784549,0.5437694,0.51808524,-0.57973385,0.5015791,-0.028357431,0.6437938,-0.01464507,0.6812413,0.07729381,0.49480012,-0.05675523,-0.023203656,-1.6004789,-0.63247955,0.18440492,0.5860094,-1.1009216,0.44180116,-0.8084895,0.24189915,0.016411453,-0.14858544,-0.12331349,0.096165046,0.25063396,-0.510264,-0.54774165,-1.833032,-1.0480846,0.4617776,-0.5465838,0.19714335,0.7769477,-0.18240711,0.009562682,0.18270695,-0.5760137,-0.605809,-0.6018833,-0.7829763,-0.19399439,-0.29336765,0.86587465,0.10772558,-0.81756365,-0.2642301,-0.46877033,0.3651588,-1.3888438,-0.12811464,0.1147799,-1.6108545,0.18872246,-0.4898564,0.28599504,-0.66344655,1.5380671,-0.11493957,-1.303706,-0.012731284,0.510385,1.3147418,-0.067489475,0.019468278,0.24942908,-0.34650907,0.12229368,-0.70876634,1.3792093,-0.32969868,0.52520156,-1.2008529,-1.177142,-0.573022,-0.4069479,-0.71165377,0.36561635,-0.587986,-0.4437684,-1.7640328,-0.7528952,-0.1773929,-1.9821976,0.19114451,0.05798299,-0.66105515,-1.0884614,-0.83945155,0.20301238,-0.61833537,-0.24582863,-0.19523248,-0.072986655,-0.38020858,0.16680148,-0.16181998,-0.2550328,-0.96113175,-0.3324539,-0.13078898,-0.7628952,0.2072665,0.14860392
mouse_scroll,-0.93235576,-0.20255408,-0.16938171,-1.1338084,-0.87215173,-1.9493881,0.2841087,-0.40426055,-2.9265287,-0.69543177,0.07824361,-0.75866777,-0.9154078,-0.08217877,-0.022866122,0.7078893,-0.1252088,0.027530134,-0.13028936,0.3300967,-0.4275356,0.64987576,-0.26709944,-0.40543535,0.07579544,0.53792167,0.5006636,-0.57565975,0.52703553,-0.010274828,0.6392684,-0.027899563,0.69249797,0.11186299,0.50685036,-0.112779245,-0.015631646,-1.585129,-0.43438697,0.1901129,0.49977216,-0.98647505,0.49704656,-0.74872947,0.19807966,-0.06352687,-0.13809031,0.03928268,0.13169716,0.2841454,-0.4496339,-0.52067804,-1.8624108,-0.975025,0.41041514,-0.5471503,0.16167125,0.80828834,-0.10670811,-0.001491826,0.16310903,-0.53861916,-0.7003742,-0.5911803,-0.80202335,-0.18744022,-0.32167122,0.87324405,0.09291292,-0.8275931,-0.21648347,-0.42277366,0.39982584,-1.3398571,-0.007514805,0.1320505,-1.5323986,0.25805545,-0.41836926,0.30531165,-0.69886106,1.4177269,-0.25791672,-1.2904603,-0.035914928,0.43453604,1.2549255,-0.029948533,0.016609624,0.21005939,-0.40350696,0.2193759,-0.67307186,1.2324941,-0.27138752,0.5500443,-1.12424,-1.0798877,-0.59657055,-0.48243606,-0.60479254,0.42155284,-0.5761146,-0.4075288,-1.7434714,-0.6539185,-0.18071228,-1.8447739,0.20809828,0.04877934,-0.5554939,-0.9323344,-0.738596,0.23790622,-0.62262744,-0.2150816,-0.22011629,-0.07037092,-0.4417579,0.09548767,-0.26445246,-0.30302447,-0.8615634,-0.2749251,-0.11204485,-0.7675252,0.23438565,0.12015295
space,-2.5772111,-0.46955958,0.888691,-0.7189103,-1.1797984,-2.2280917,-0.9144438,-0.2281225,-4.2782087,-1.4557043,-0.47551426,-1.376787,-1.1326087,-0.42693198,-0.7456361,0.8706097,0.18387716,0.08520079,-0.8614034,-0.15362602,-0.16165707,-0.6168828,-0.71226525,-1.105293,0.4739675,0.65956545,0.004425824,-0.3533994,0.7079104,-0.60053694,-0.08976674,-0.59655666,0.5980925,0.45320684,0.10034824,-0.63667846,-0.82122475,-1.8692994,-2.0347822,-0.038436502,0.82891864,-1.7223033,0.97940713,-0.73039913,0.32833183,-1.1546059,0.7056284,0.19142929,-0.20157847,0.4547236,-0.7540743,-1.4014196,-1.9788532,-1.7493162,0.3638691,-0.7622935,0.46751928,-0.24288656,-0.64785874,-0.27727923,0.27704278,-1.1196569,-0.8801196,-2.0707312,-0.08236626,-0.15668318,-0.7319774,0.8967045,-0.6400322,-0.88764703,0.25152293,-1.0032437,0.12029278,-1.3943758,-0.059932142,0.43673536,-1.4373367,0.40157044,-0.45908967,0.94731915,-0.72574836,1.1761732,0.022619843,-1.8469785,0.6178758,0.2141371,0.1691983,0.4479166,-0.69950193,0.92298985,-1.2896583,0.77838624,-1.8956136,0.54728204,0.20355265,0.7280531,-0.8147002,-0.9184401,0.006596955,-0.66755104,-0.6217469,0.08243972,-0.6614981,-0.15404996,-2.1755083,-1.6354179,-0.53762853,-2.6113672,0.20002274,-0.7482006,-0.8665561,-0.50438666,0.26769254,-1.4991326,-0.39430755,-0.7073653,-0.39891067,-0.25011578,-1.1304563,0.07930529,-0.6439932,-0.29192677,-1.5881251,-0.54173356,-0.12876934,-2.0900822,-0.22468804,0.1905881
space,-1.4578463,-0.36688325,0.581366,-0.5961456,-0.9518086,-1.7761738,-0.58185554,-0.21499017,-3.337855,-0.9019445,-0.41091284,-1.0797145,-0.6896477,-0.14510953,-0.5140112,0.62426466,0.1894609,0.10325384,-0.2772506,0.027162671,-0.037707046,-0.15866175,-0.61287296,-0.45820412,0.283733,0.5296632,0.23232129,0.09421152,0.4669732,-0.4737447,-0.14771232,-0.18268281,0.32177073,0.2211709,0.25257066,-0.26579928,-0.57510895,-1.4353371,-1.6712469,0.2884106,0.83300126,-1.1750305,0.42167488,-0.59272367,0.5690794,-0.6922265,0.46259326,0.26335227,0.1470905,0.28360778,-0.57407093,-1.0287757,-1.4604172,-1.3263723,0.42635122,-0.7194704,0.40289998,0.010576606,-0.21677378,-0.40964633,0.33298272,-0.7499598,-0.59141123,-1.5500083,-0.14136705,-0.08419084,-0.4592827,0.8046927,-0.40530878,-0.57785,-0.052057967,-0.690384,0.19976117,-0.99589086,-0.181068,0.25866595,-1.150667,0.4286709,-0.32970747,0.67009926,-0.6071689,1.5449309,0.100996435,-1.4467263,0.34697032,0.46976703,0.34247786,0.2831054,-0.2705444,0.57844734,-1.0209378,0.662603,-1.358219,0.7461132,0.001031637,0.84843516,-0.97154903,-0.8234682,0.11065287,-0.58378416,-0.6839456,0.33744428,-0.48887646,-0.2119492,-2.1364324,-1.229278,-0.29993576,-1.5945364,0.17995065,-0.26217794,-0.68276083,-0.17265189,0.07689818,-1.0049613,-0.4601649,-0.5685632,-0.23689178,-0.16115052,-0.64448714,0.08030039,-0.3562845,-0.34104344,-1.2538443,-0.40586144,-0.11012865,-1.2875042,-0.15555997,0.07493122
space,-1.2455722,-0.14610541,0.7610652,-0.6197325,-0.6536766,-1.428019,-0.43524626,-0.13432789,-2.7432,-0.8180346,-0.5767683,-0.7241539,-0.03665089,-0.4905361,-0.2589615,0.42892194,-0.05476281,0.2785459,-0.28951436,-0.094147086,0.20706524,-0.5792584,-0.5222158,-0.16338955,0.49053967,0.22119246,0.24114555,-0.20711868,0.26383567,-0.33956426,0.21226361,-0.41731858,0.8003107,0.47960657,0.26326862,-0.29086387,-0.46825176,-0.66091055,-1.0218115,0.18466106,0.8539493,-0.78156674,0.54826224,-0.39785808,0.44303262,-0.5884031,0.5158242,0.6466424,-0.028562367,0.30662453,-0.41496402,-0.7653193,-1.3951072,-1.0948027,0.3114437,-0.31578937,0.101062566,-0.15139116,-0.12476918,-0.06919718,0.3472467,-0.52675736,-0.78433985,-1.1690948,-0.20029691,-0.09846907,-0.29003894,0.5264623,-0.76904684,-0.5596621,0.21729355,-0.61862016,-0.2540412,-0.94452083,0.08433436,0.37904963,-0.806355,0.22439185,-0.1321179,0.49508536,-0.29721203,1.1760507,0.16844755,-1.5190537,0.37728125,0.12555535,0.22398756,0.4199364,-0.3201927,0.47034284,-0.6339698,0.45281154,-1.1694105,0.60127527,0.08394611,0.65749526,-0.67205894,-0.9720507,-0.28655243,-0.3925717,-0.22598252,0.23155859,-0.39766604,0.11556919,-1.2334234,-1.0536271,0.027428389,-1.329265,0.296566,-0.53313094,-0.74808407,-0.053822964,0.21135765,-0.44332346,-0.26594728,-0.33143982,-0.30848214,-0.07029736,-0.6189889,-0.1842746,-0.35058933,-0.317593,-0.8589454,-0.16671667,0.019526154,-1.3622763,-0.27602947,-0.22194627
space,-2.780211,-0.24227759,1.2823029,-0.958375,-1.0791572,-1.9483178,-0.09985459,-0.37324184,-2.991428,-1.5589799,-0.1075913,-0.59089136,-1.8420587,-0.5322626,-0.3311734,0.5073317,-0.017782817,0.091986924,-1.1511308,-0.080533445,-0.07620251,-0.40135735,-0.40012243,-1.3815196,0.24870652,1.1970974,-0.015422106,-0.40362477,0.9495675,-0.41063267,-0.105796404,-0.36508268,0.145504,0.490021,0.20756215,-0.6662791,-0.75704473,-2.2849028,-1.4723787,-0.21576351,1.0461512,-1.7273217,0.9069492,-0.5772205,0.25905722,-0.46365777,0.31479755,-0.47259468,-0.699378,0.49387455,-0.43212944,-1.4387492,-1.7623867,-1.3914915,0.019742042,-0.5538263,0.16670516,-0.013711646,-0.6032022,0.17487864,0.24193174,-1.003684,-0.5526341,-0.74881953,-0.2288408,-0.24404944,-0.9375779,0.6346934,-0.049442492,-0.67147684,0.5064143,-0.668558,0.26936436,-1.7644049,0.3588236,0.10882921,-1.4450551,-0.06908649,-0.51064587,0.9684762,-0.24421111,1.9245653,-0.52911115,-1.5766913,0.46450913,0.6066991,0.35252035,-0.020704888,-0.8581756,1.135381,-0.97022927,0.85724235,-1.0486728,0.22028798,0.006580442,0.81977963,-0.6220136,-1.0038253,0.30754274,-0.6081882,-0.4222119,0.1080198,-0.50454193,-0.12825653,-1.2990441,-2.0863426,-0.57885456,-2.925961,-0.07538611,-0.61973995,-0.379116,-0.9099655,0.06257107,-1.0958154,-0.17790626,-0.42143407,-0.34865883,-0.4434022,-0.8874005,-0.18578497,-0.445543,0.059616894,-1.5245622,-0.09066427,-0.34478232,-2.0367272,0.27401233,0.25588
space,-0.5822419,-0.1631071,0.38988763,-0.46980292,-0.67294085,-1.1770138,-0.24906099,-0.16409305,-2.2339926,-0.5474748,0.08755255,-0.67749476,-0.44663733,0.22634913,-0.077089556,0.5559834,0.029043978,0.07119006,-0.006972283,0.37429202,-0.08289121,0.17313613,-0.5513144,-0.10454306,0.24601185,0.36776546,0.34022564,0.091467425,0.12504826,-0.4074911,0.013644971,-0.13207331,0.4261928,0.16975427,0.29838938,-0.14465617,-0.21210086,-0.95729256,-0.90897816,0.32234406,0.7578063,-0.92032397,0.28038555,-0.50428015,0.3643684,-0.10834184,0.2493287,0.3801726,0.38768852,0.040590346,-0.29413736,-0.8307872,-0.8218326,-0.6334355,0.52029365,-0.5460234,0.5206169,0.58735764,0.13712375,-0.29429597,0.45435596,-0.3363946,-0.2521287,-0.9510084,-0.33685684,-0.07538244,-0.3002,0.65007746,-0.3565778,-0.443571,0.02411305,-0.29678655,0.34623668,-0.6748383,0.059306517,0.1831708,-0.8192495,0.43406445,-0.09764579,0.6333531,-0.54280925,1.3785317,0.089821115,-0.8231895,0.3066405,0.3679347,0.7164706,0.06179455,-0.117452696,0.36238652,-0.68561614,0.49487045,-0.6783555,0.6888093,0.03021568,0.8562834,-0.7510565,-0.527119,0.05531268,-0.4013239,-0.57846755,0.36967745,-0.43896788,-0.19282386,-1.3282951,-0.58167344,0.005673885,-1.070091,0.13133124,-0.21986705,-0.41291863,-0.058440357,-0.10231369,-0.48373187,-0.32777202,-0.2615402,-0.27411982,-0.26025194,-0.35403022,0.044488415,-0.19878508,-0.33727694,-0.8465519,-0.11532682,0.006939702,-0.44746092,0.16850768,-0.020779848
space,-1.6357117,-0.37034068,0.8509891,-0.49637172,-1.1720296,-1.7890376,-0.9232535,-0.30058277,-3.7621617,-1.0969313,-0.60980415,-1.2848252,-0.58976966,-0.3097998,-0.5418742,0.5223433,0.033752643,0.055536836,-0.5751811,0.021669,0.087780654,-0.42933398,-0.71808374,-0.5519843,0.33008146,0.51354766,0.16641572,-0.12961362,0.47121263,-0.5735445,-0.02778238,-0.3267064,0.51520854,0.2681509,0.29167953,-0.4237936,-0.8401734,-1.3937088,-1.8511379,0.21856561,0.71647006,-1.405286,0.5392321,-0.66930723,0.5110478,-0.8832276,0.65353006,0.4116644,0.14667821,0.32577026,-0.51207364,-1.0710185,-1.5989476,-1.5614651,0.56445694,-0.8128973,0.41167468,0.026949033,-0.34961626,-0.40962923,0.26977754,-0.7911016,-0.7384622,-1.8513577,-0.1726238,-0.13869001,-0.6229698,0.8184908,-0.4659331,-0.6830969,0.047837313,-0.8142566,0.059665844,-1.1926564,-0.13440585,0.42474967,-1.185464,0.40122226,-0.36791328,0.63809013,-0.61490333,1.5623841,-0.001105398,-1.4392579,0.33031303,0.33303124,0.12131715,0.52413964,-0.35365587,0.7723961,-1.0858608,0.6676816,-1.5179077,0.4609747,0.019306809,0.79229367,-0.9837489,-0.9968404,0.07979731,-0.5423559,-0.706963,0.27861485,-0.60543686,-0.0717611,-2.151288,-1.4803631,-0.31368786,-1.6931123,0.3005153,-0.614497,-0.7343273,-0.20511663,0.20271495,-0.98398256,-0.34735698,-0.63145864,-0.25121036,-0.11651981,-0.82394135,-0.05443812,-0.44342935,-0.42743778,-1.3792874,-0.39736408,-0.1287983,-1.7701812,-0.2394387,-0.000736505
space,-1.8027213,-0.50370514,0.9658197,-0.42792165,-0.88137496,-1.445978,-0.65796286,-0.2099534,-3.3246806,-1.0143322,-0.6279458,-1.1217883,-0.4726551,-0.40394974,-0.53741825,0.4162439,-0.14967518,0.05148697,-0.6228068,-0.09537482,0.12703857,-0.57359606,-0.7747438,-0.58085954,0.2348623,0.5620718,0.31321725,-0.2731855,0.48061126,-0.6189875,0.046757616,-0.33398598,0.58059436,0.3466132,0.39514357,-0.44604468,-0.8766808,-1.3149475,-1.7672044,0.12265423,0.7682601,-1.3688977,0.5010085,-0.516616,0.3717488,-0.5554842,0.5845819,0.4113947,0.07732211,0.4399354,-0.5229687,-0.9600266,-1.4926462,-1.2949921,0.36923355,-0.7453329,0.37226337,-0.17773928,-0.27978536,-0.28994402,0.34440222,-0.76470757,-0.7152853,-1.626989,-0.2283403,-0.14832753,-0.47186762,0.80714554,-0.43728802,-0.57298684,0.19057854,-0.70798343,0.099209815,-1.077603,-0.09218493,0.303076,-1.0913292,0.31862053,-0.28421775,0.670311,-0.5690385,1.6747937,0.11643152,-1.3794152,0.44226158,0.368478,0.05202496,0.55398464,-0.42290068,0.6636634,-0.9796636,0.84721273,-1.2023886,0.5753038,0.118754774,0.7557287,-0.8327424,-0.9370353,-0.06831003,-0.5462312,-0.6230545,0.27332217,-0.43746424,0.021532446,-1.380113,-1.3820771,-0.33011985,-1.7107257,0.47545046,-0.53649586,-0.5690468,-0.18656576,0.15868661,-0.78668183,-0.32420748,-0.5844214,-0.19068953,-0.18606101,-0.84446955,-0.090886176,-0.55927354,-0.4145179,-1.209429,-0.28480458,-0.18969226,-1.642352,-0.24009977,-0.06063795
space,-1.7195802,-0.2319904,0.6247161,-0.7837767,-1.1385856,-1.9690582,-0.26502243,-0.30327162,-3.2908869,-0.7626162,-0.30533543,-1.0150894,-0.77712125,-0.08131999,-0.33769587,0.78465515,-0.024765978,0.061204165,-0.22252457,0.23320134,-0.1211399,-0.068769425,-0.6096199,-0.5053611,-0.007394016,0.73537964,0.31127566,-0.1401766,0.39032632,-0.5060647,0.022510193,-0.17804101,0.58432686,0.24165621,0.4399551,-0.35015994,-0.5651885,-1.6747675,-1.2273244,0.34553972,0.8158964,-1.1528084,0.40532404,-0.6543047,0.34658638,-0.4819083,0.038146198,0.24469194,0.15938172,0.27996168,-0.6552815,-0.99816096,-1.5274824,-1.1131113,0.4636837,-0.6086504,0.40661877,0.4821409,-0.15212375,-0.3630411,0.3183808,-0.7791387,-0.66328436,-1.407777,-0.53515625,-0.11837629,-0.48855305,0.88257,-0.47723177,-0.81825924,-0.029818317,-0.63231957,0.009658381,-1.5174266,0.073144555,0.2663876,-1.3684245,0.4741838,-0.43033406,0.6110339,-0.7374522,1.8187265,-0.24424833,-1.8446137,0.14732581,0.46833667,0.6061442,-0.11064547,-0.29959005,0.45936418,-0.82737994,0.53704786,-1.0547022,0.6346214,-0.1055603,0.8068632,-1.1989278,-0.8292662,-0.064217344,-0.63294786,-0.6351328,0.4546351,-0.6390546,-0.3874404,-2.1601825,-1.2381686,-0.253115,-2.063314,0.059190303,-0.50418097,-0.71550304,-0.44337294,-0.15998861,-0.6341359,-0.41886455,-0.42606214,-0.38598034,-0.41415554,-0.78455436,-0.11338461,-0.44373012,-0.52451754,-1.2451375,-0.36307698,-0.13571429,-1.3062425,-0.07871117,0.017458782
space,-1.4485251,-0.4565753,0.7180867,-0.76370686,-0.83525515,-1.5754012,-0.37369585,-0.29067472,-3.1761558,-1.0016258,-0.30802026,-1.0288211,-0.8466909,-0.13656247,-0.50025994,0.6335384,0.13358483,0.091005296,-0.33323675,0.18232922,-0.2883761,-0.20253724,-0.87896395,-0.31279376,0.1061219,0.724174,0.4395144,-0.0841122,0.44016325,-0.60940164,-0.22569975,-0.09992099,0.33251682,0.29446265,0.5118795,-0.31481636,-0.6968115,-1.6217121,-1.7712568,0.24307258,0.98779094,-1.6104771,0.43229976,-0.8072099,0.5033773,-0.41449723,0.2231681,0.26524678,0.234579,0.19652334,-0.5575283,-1.1438779,-1.1387155,-1.1720098,0.3207409,-0.8831974,0.38030383,0.16602243,-0.16765848,-0.4996722,0.58117294,-0.8380805,-0.5493441,-1.4272302,-0.45894843,-0.10688294,-0.57223314,0.775738,-0.492017,-0.50432205,-0.12348382,-0.6069202,0.69753027,-0.9411677,-0.1996629,0.07626675,-1.0918502,0.39238608,-0.41008005,0.8382484,-0.7302654,1.6886439,0.10565682,-1.1485095,0.3249901,0.57902527,0.5208617,0.20309184,-0.40259284,0.07140142,-1.0418913,0.8031652,-1.2346126,0.8020717,-0.14594722,0.76182544,-1.0555984,-0.8537892,0.09797905,-0.6515527,-0.8745571,0.30225703,-0.5610945,-0.26484796,-1.0833887,-1.2578863,-0.33603102,-1.6549778,0.12654793,-0.3049807,-0.4982397,-0.17987305,-0.35557848,-1.0016344,-0.6078992,-0.50854194,-0.3423023,-0.5163554,-0.4926714,-0.1747948,-0.47283763,-0.4424134,-1.4495742,-0.30166334,-0.17571133,-1.0029954,0.004322246,0.05768171
space,-1.2943476,-0.16748708,0.7081758,-0.5082236,-0.5328005,-1.1073912,-0.051907536,-0.13259283,-2.1619074,-0.6652307,-0.008953184,-0.43387896,-0.7927016,-0.18295366,-0.1711492,0.45461455,0.048754107,0.21389067,-0.4037311,0.13024154,-0.07342182,-0.13466772,-0.31667507,-0.604651,0.26798576,0.75169456,0.20639908,-0.0953356,0.4861608,-0.23298614,-0.17233944,-0.18074718,0.07193492,0.35932288,0.20949304,-0.2863629,-0.21122509,-1.16933,-0.8182989,0.09875935,0.69587374,-0.8622122,0.42914864,-0.26437783,0.23598337,-0.2595679,0.39421123,0.15786034,-0.07425919,0.43773565,-0.33807886,-0.65038186,-0.9546174,-0.673244,0.2524988,-0.36276934,0.36968768,0.22075689,-0.1190806,-0.116329215,0.21911879,-0.50581515,-0.4195112,-0.5731408,-0.12361641,-0.11714854,-0.39898032,0.47178745,-0.22197986,-0.3119603,0.2629669,-0.29087758,0.37007987,-0.9138239,0.21795863,0.17615576,-0.8426193,0.46666873,-0.103114754,0.63149756,-0.20630905,1.2740407,-0.11760038,-1.0781645,0.40074456,0.43368158,0.31972027,0.05976087,-0.3547523,0.60598207,-0.60359657,0.60487604,-0.73692834,0.44855234,0.15632036,0.61000323,-0.52954626,-0.5761581,0.06713184,-0.31636053,-0.26251194,0.2877729,-0.28078517,0.001635671,-0.7947643,-1.0217499,-0.1257729,-1.4706854,0.28045067,-0.25558296,-0.2039116,-0.13625696,0.12859651,-0.68792546,-0.18152757,-0.14996588,-0.09999105,-0.22980726,-0.4305968,-0.06484213,-0.25645572,-0.078848444,-0.7667468,0.022561535,-0.10254929,-0.9172344,0.08153191,0.2566741
space,-2.2202892,-0.40617135,0.9451039,-0.8129913,-1.1133214,-1.7364585,-0.1636349,-0.4789934,-3.614304,-1.2922068,-0.2553341,-0.61310744,-1.2730445,-0.31310725,-0.5077409,0.72710294,0.29362795,0.02991262,-0.5841825,-0.011597067,0.007237859,-0.4622153,-0.5025891,-1.393518,0.2950775,1.0977589,0.1986477,-0.17424124,0.79740566,-0.2224284,-0.1766139,-0.3564905,0.18742591,0.37464157,0.14679912,-0.5190032,-0.79239804,-2.1603968,-1.5202029,-0.09212881,0.89899755,-1.5672456,0.61381936,-0.41883266,0.05257839,-0.7333137,0.49267527,-0.12351036,-0.41072,0.45699763,-0.3581519,-0.95460635,-1.7108536,-1.5267524,0.16501349,-0.7118672,0.39238665,-0.075699136,-0.79342186,-0.20194007,0.21939707,-0.9883528,-0.6147904,-1.0725391,-0.13588549,-0.15447454,-0.87814224,0.7797262,-0.19400036,-0.7704793,0.47889838,-0.6453972,0.3498435,-1.317591,0.07986042,0.14618416,-1.4372143,0.20913184,-0.48621425,1.1580946,-0.3064659,1.2906923,-0.41757283,-1.5296373,0.28217536,0.6061686,0.42668432,0.13144016,-0.77317405,0.68725705,-1.0985737,0.86055154,-1.0342195,0.13860148,0.22890961,0.6334841,-0.6369119,-0.86104125,0.10382175,-0.53544134,-0.5859419,0.11134854,-0.3896881,-0.03449416,-1.1341921,-1.2663866,-0.3844865,-2.6607063,-0.049434572,-0.323555,-0.5544183,-0.6682143,0.09067623,-1.5148576,-0.36474204,-0.47811082,-0.42468372,-0.20739903,-0.9670118,-0.073470764,-0.47165275,-0.021435112,-1.2749053,-0.36417782,0.10185435,-1.3306733,0.13924089,0.49636814
space,-1.3730166,-0.3477427,0.7829592,-0.49545228,-0.7796211,-1.236824,-0.5070553,-0.3214606,-2.7558472,-1.0695264,-0.33778343,-0.81468666,-0.5810412,-0.32478088,-0.4555642,0.2815046,-0.05032143,0.13211441,-0.56553364,0.09635848,-0.009088531,-0.44055867,-0.51445615,-0.48020908,0.30016768,0.6540724,0.27460432,-0.21116593,0.56164986,-0.48929077,-0.107835636,-0.16268638,0.12926766,0.25328922,0.19908004,-0.295003,-0.6556814,-1.3592865,-1.4510149,0.12959681,0.6642436,-1.2377472,0.3830254,-0.49565524,0.4387377,-0.45360723,0.5676099,0.2656774,0.08934429,0.467475,-0.26541412,-1.0057961,-1.2983488,-1.1576922,0.48075268,-0.769524,0.36157435,-0.012564793,-0.24262995,-0.29321185,0.31313184,-0.56579965,-0.53919286,-1.1917709,-0.11968166,-0.12249306,-0.45940667,0.6448328,-0.2621658,-0.34733865,0.12846492,-0.5502358,0.44404262,-1.0008934,-0.006654427,0.20242837,-1.1218562,0.29735965,-0.14078972,0.7042649,-0.35278818,1.53719,0.049078956,-1.0472175,0.29428938,0.44133753,0.12901323,0.4238849,-0.26200408,0.4200141,-0.7873012,0.7064688,-1.0834175,0.4917475,0.020922571,0.8657108,-0.71702236,-0.90804476,0.05129774,-0.40548354,-0.5457097,0.31797945,-0.36601302,0.094894886,-1.1248069,-1.1793709,-0.20973706,-1.3680182,0.3600074,-0.4276288,-0.3237346,-0.1662569,0.028984014,-0.87970406,-0.23233007,-0.47034255,-0.12761557,-0.07545576,-0.55512154,-0.19478114,-0.38647497,-0.21168137,-1.1418011,-0.13855284,-0.07950429,-1.3433518,0.12490044,0.10755657
space,-2.0296445,-0.601156,0.96099406,-0.65419036,-1.2251583,-2.0087588,-1.3246216,-0.28300917,-4.559814,-1.4678974,-0.9190631,-1.7985262,-0.7246557,-0.50857186,-0.906373,0.5522888,-0.033156477,0.161459,-0.73892444,-0.000815868,-0.15113115,-0.7854941,-1.0360087,-0.62868416,0.36417064,0.47443068,0.22795068,-0.14472023,0.5170613,-0.8531384,-0.20367065,-0.29279685,0.4888176,0.2911921,0.2696126,-0.5594434,-1.2385495,-1.8361179,-2.588553,0.14019266,0.9718683,-1.8306036,0.6340496,-0.8876167,0.5832901,-1.0943718,0.7760877,0.62084234,0.23628967,0.42661923,-0.5861683,-1.6068522,-1.8054029,-1.9669,0.578486,-1.2209004,0.3935113,-0.21560027,-0.3604435,-0.71142334,0.33521268,-1.0424516,-1.145206,-2.4886773,-0.23675954,-0.1480733,-0.7105374,0.87383485,-0.6779768,-0.808269,-0.0803931,-1.04862,0.14664814,-1.2378824,-0.23637265,0.4490302,-1.3451742,0.49705553,-0.34950545,0.9135118,-0.8831309,1.3457366,0.03504783,-1.7300435,0.37472868,0.1799412,-0.18862686,0.8024466,-0.3678298,0.6584481,-1.4392854,0.9669379,-2.0061584,0.4063358,0.033198386,0.925171,-1.0484602,-1.1858029,-0.116171405,-0.62274367,-0.8491788,0.21783774,-0.8218466,-0.037202716,-2.0874605,-1.631612,-0.4295025,-1.8480344,0.47083437,-0.8652184,-0.8242775,-0.27682164,0.20653155,-1.4726939,-0.5172729,-0.96970236,-0.34479228,-0.011754511,-1.077923,-0.23381183,-0.6490851,-0.53735805,-1.6983393,-0.54303646,-0.3043113,-2.2227278,-0.34942758,-0.01328972
